ID,RiskScore
2629,18.34374312694437
2630,105.27629849659986
2631,85.83721792595605
2632,10.06215536783149
2633,11.174190281535678
2634,27.721388351426953
2635,59.41623116846675
2636,73.68352153838588
2637,25.32535717470702
2638,55.58339047708466
2639,45.12508653620719
2640,43.68320827827433
2641,100.96403426699477
2642,93.06660747966491
2643,40.692289876390014
2644,87.8513639689048
2645,105.70092020458112
2646,71.17518336047634
2647,13.340207679376082
2648,106.07370332354962
2649,96.79559299226031
2650,17.562352624753732
2651,94.84010668989886
2652,77.62447543775414
2653,0.07119066114263384
2654,42.291820728873084
2655,75.18391319324742
2656,66.73200436390641
2657,33.591262931929165
2658,14.32946571307219
2659,2.651508338446037
2660,68.3489113805487
2661,34.89532030260946
2662,113.19519069119956
2663,72.27483945085304
2664,67.00482668767616
2665,86.33028161854298
2666,15.229111601620867
2667,50.14422020852337
2668,6.5948541541383685
2669,28.215711820172643
2670,82.28151505500797
2671,107.26817267210039
2672,19.478456261265745
2673,100.73958995857808
2674,0.28764268537940785
2675,114.71570358984623
2676,12.899634386131751
2677,79.56399853220256
2678,99.05547301277569
2679,104.52597890399406
2680,112.34252731620545
2681,22.31312000506696
2682,94.18034984067937
2683,56.76404582305971
2684,81.56716738946368
2685,46.50804107314068
2686,44.27716664668608
2687,69.24176790126978
2688,57.36030210680456
2689,54.02897925261192
2690,55.49156849659826
2691,25.7737256577889
2692,54.87488682199199
2693,110.82156959158814
2694,63.44672652509139
2695,74.33744104963131
2696,10.315216779997339
2697,9.478463745155098
2698,44.250918977568226
2699,111.98717202106224
2700,2.768833338686178
2701,90.23046390264747
2702,5.222717604482565
2703,30.161755208948513
2704,93.26686530071338
2705,78.26284441558477
2706,76.18388556018705
2707,72.3423964028283
2708,77.05759730463929
2709,52.47174747965797
2710,73.87109980166875
2711,55.733630177792506
2712,46.32340493751143
2713,20.637401007338248
2714,26.74609073122032
2715,79.61442403055179
2716,103.32247722985055
2717,111.34995798646908
2718,82.5833887686902
2719,13.415568467751749
2720,86.62677274220587
2721,97.83263591983211
2722,113.7028953369115
2723,63.14375249249402
2724,38.09570385108337
2725,11.023906152064274
2726,23.16082879440755
2727,4.545383991494111
2728,34.096582018214214
2729,10.365778210501283
2730,26.155927764532446
2731,23.099762777759224
2732,12.67657362094245
2733,80.4739090875894
2734,28.850924338904388
2735,51.325694712457775
2736,26.093768090431176
2737,88.15147105209132
2738,14.556714981575084
2739,34.412518141693525
2740,90.65255145982026
2741,107.46885625865978
2742,65.79857563342323
2743,14.807507535806156
2744,101.14938299181492
2745,40.27200562057572
2746,3.3697860498890773
2747,17.549498524513254
2748,42.38729944365754
2749,67.97244487291069
2750,17.617842882946885
2751,63.52171140346959
2752,93.81789706855571
2753,14.26989361062823
2754,113.78308119649515
2755,4.9888644701509515
2756,102.2323755963022
2757,43.580897691239926
2758,36.82116195674166
2759,0.274014845661012
2760,13.74868219498047
2761,80.43659975892264
2762,36.08720085285435
2763,35.427571859097455
2764,88.43842532404443
2765,35.24082310369947
2766,90.89451613101468
2767,93.79921422206425
2768,111.90767159803818
2769,37.575679497896054
2770,23.944590269229366
2771,19.291545384646643
2772,114.60705047569034
2773,36.662250201807524
2774,55.892491477610605
2775,13.491780474901375
2776,33.139100198225385
2777,60.21066102959369
2778,114.50962506448867
2779,113.78022779839351
2780,98.6737062287643
2781,29.006768965298853
2782,98.85520007793355
2783,92.2401232919852
2784,97.11008788924592
2785,8.425565486149454
2786,50.97121141203818
2787,13.6210341834946
2788,41.337979228952484
2789,34.167514616026715
2790,13.09641755780886
2791,98.45424331774987
2792,81.87469487571262
2793,64.60512189634501
2794,35.46196440678599
2795,66.43896508384954
2796,54.732635034680676
2797,68.28143064171263
2798,114.74149990692098
2799,54.15122577984213
2800,1.0708553553343942
2801,44.4869108066219
2802,41.841117655152026
2803,19.098103629530623
2804,102.19212666076281
2805,111.692794700871
2806,104.47141988609805
2807,36.3925331595142
2808,81.35812810125061
2809,31.775672631250355
2810,96.9174825118051
2811,62.28020758596344
2812,62.36237532870517
2813,109.44879915150119
2814,14.33711747090616
2815,11.047974878136063
2816,36.76668171129278
2817,79.8435118010658
2818,2.5596005859116504
2819,16.59433651422428
2820,46.348320554508305
2821,76.49450483768472
2822,48.98718530134974
2823,38.10238366217105
2824,106.54321943236926
2825,46.41346242142713
2826,57.50058089824415
2827,104.59429392816065
2828,62.34849940808876
2829,105.75719302888817
2830,63.87246014147719
2831,25.377649329696965
2832,20.13500989099274
2833,112.74304451475037
2834,46.18870561899429
2835,76.54259791278487
2836,55.26193263216655
2837,102.99239910603623
2838,70.37605371279824
2839,93.82082801675503
2840,112.06418819845565
2841,112.44984396202808
2842,28.118127164192902
2843,43.273092866592286
2844,32.260034727068884
2845,53.47455718914675
2846,96.50824488686852
2847,19.116266358835325
2848,18.542494459883855
2849,29.805960864594944
2850,26.88334537352826
2851,19.53672580705168
2852,67.85302007500827
2853,5.233697437565011
2854,9.209768386344278
2855,83.68457342515353
2856,46.98805564208172
2857,47.42108011693864
2858,4.601283963777095
2859,25.272630967697413
2860,103.47616543362045
2861,49.2872225361709
2862,99.36463939058443
2863,27.49812878644073
2864,6.815214293036714
2865,77.63152797843135
2866,96.82248767777726
2867,6.590729360319933
2868,67.54237123858853
2869,25.660400667225993
2870,105.38387012186
2871,82.75883637963993
2872,18.090978458394805
2873,94.1226715479216
2874,34.040377245420956
2875,40.653974727038495
2876,3.9575731050786973
2877,5.308376715387154
2878,107.64683583880597
2879,97.23647394672003
2880,62.33213078834325
2881,11.086099821075223
2882,91.09834933600185
2883,100.75508276500044
2884,11.037258444492306
2885,82.35181082426973
2886,26.166067839744912
2887,58.36875290581982
2888,53.65445195050937
2889,13.222797214242355
2890,26.809205686991916
2891,39.46020659203327
2892,69.78612881185558
2893,69.34301241978442
2894,38.647144870496
2895,15.792665402457274
2896,6.7750157148652
2897,37.884147108113154
2898,109.891106876381
2899,22.563712171653457
2900,25.17207116197474
2901,57.608691411485616
2902,56.882599637745436
2903,45.45691588759494
2904,102.76798172549582
2905,17.46662459875035
2906,37.78954913122395
2907,103.68322294818812
2908,60.36587808323614
2909,61.49272949213183
2910,15.19878932678481
2911,59.628376022932386
2912,107.82182210812735
2913,94.19351190203551
2914,55.95533736501922
2915,28.421842040236193
2916,70.05926527463694
2917,97.70076295621622
2918,51.33562895998828
2919,82.02731382649309
2920,22.614271901099084
2921,2.3430653943414717
2922,58.98418965324622
2923,24.922997392639367
2924,16.393980799116235
2925,32.97643824095585
2926,56.73854015060976
2927,37.581234631196146
2928,7.4735528408977405
2929,7.711996654298194
2930,63.867935559152066
2931,40.89727143778408
2932,114.49673128389054
2933,20.38651744087075
2934,89.6514175423008
2935,46.45549992752266
2936,94.00868233932654
2937,5.899545828906821
2938,36.41779385720946
2939,100.35660184892868
2940,78.96173529681745
2941,46.44107125313501
2942,41.31795447134374
2943,72.14532927133972
2944,100.70271624306909
2945,22.875821958388435
2946,10.206694016863853
2947,60.82914503120883
2948,22.332290162859742
2949,28.0064106723452
2950,76.6865961428128
2951,29.718394165973713
2952,36.37630379730793
2953,102.90241491543505
2954,68.8369398547799
2955,37.6886172807303
2956,92.67954948309514
2957,85.19127545503427
2958,22.195856016210524
2959,46.57077404620625
2960,42.777302359226624
2961,86.21651519291856
2962,13.500618298556423
2963,21.870410043676223
2964,113.37824113642374
2965,34.312965370794124
2966,88.79437338233046
2967,93.92411454164137
2968,84.33519208806409
2969,10.71934920494685
2970,104.14336659764295
2971,42.858924705845936
2972,47.271355047440956
2973,24.16315197767431
2974,29.511136300899413
2975,99.0495303425351
2976,57.96178826899793
2977,52.755105877976675
2978,74.70350839278125
2979,28.474206557682308
2980,67.93603414457121
2981,89.6983519776795
2982,104.04778881078796
2983,96.80120430526557
2984,4.4611665279158
2985,2.109052936663378
2986,29.46083095078495
2987,32.12334267833627
2988,66.11964006273355
2989,40.443543091905966
2990,22.53177276580823
2991,57.077298680422714
2992,52.2580421571022
2993,70.7538144282517
2994,24.988462430320283
2995,68.50529385283953
2996,34.258413564022156
2997,75.30577014600172
2998,79.82207803121044
2999,97.46316518772962
3000,109.85196097263741
3001,9.17291838623158
3002,48.51399479672746
3003,101.72570687314237
3004,102.95021472809842
3005,19.376293881197377
3006,23.13225045866203
3007,91.79969858107505
3008,14.438564684055931
3009,53.26909318339347
3010,6.3985084339645475
3011,75.05623141581482
3012,75.04577059191405
3013,68.59253899129577
3014,92.33401774900003
3015,34.55146153164028
3016,25.18485635358203
3017,2.8952451485088777
3018,114.60435703975433
3019,64.21594517885819
3020,36.375192705408644
3021,31.721058190154643
3022,77.2411851815761
3023,72.84092281493201
3024,60.38013927968551
3025,22.239014717287176
3026,108.81261143312098
3027,5.381226803700297
3028,69.05031056527321
3029,14.900711740565232
3030,72.9903758738583
3031,74.49174678006625
3032,55.005256382945504
3033,89.9120883391999
3034,84.8211747584654
3035,70.68637514896616
3036,36.53260376888311
3037,9.291084369234637
3038,46.776551782074776
3039,87.71166760298692
3040,30.839431018677264
3041,108.79577420929067
3042,15.598244592336366
3043,48.13662049904579
3044,35.37775115074681
3045,24.37105448712323
3046,35.37504867288456
3047,79.06226863101293
3048,72.7820874997304
3049,78.77552749616356
3050,53.31606160300976
3051,108.20453338479818
3052,59.50396433747201
3053,84.58821980186653
3054,5.258003670173145
3055,78.59384303009354
3056,49.80746796347282
3057,63.150104921626614
3058,24.132817154448677
3059,113.53829380697285
3060,24.152807003963694
3061,91.73489779611589
3062,89.19766863788861
3063,43.18418695056426
3064,8.92784129213019
3065,1.3158816083224694
3066,70.75681873228747
3067,113.56529864605776
3068,48.50837692120165
3069,45.29168165529236
3070,35.05391092975632
3071,34.78121584635932
3072,11.272159588859724
3073,21.25866054305783
3074,94.81619571657309
3075,6.097792367069602
3076,48.81851165862189
3077,64.992954862049
3078,89.94711676605323
3079,38.132702941991155
3080,38.20940848296987
3081,35.81735237659738
3082,76.85582063041697
3083,26.132190255770134
3084,99.55295099136266
3085,16.982790843962245
3086,18.58749677986679
3087,94.48756172977622
3088,62.11718931726291
3089,49.721418816549374
3090,34.86491534050917
3091,57.78927665653772
3092,4.437775790725363
3093,41.7902108162923
3094,52.462613658464406
3095,97.36666242678525
3096,8.56715761819486
3097,19.62823538216244
3098,74.23287972729368
3099,89.12270675786566
3100,25.183353086428152
3101,98.80706871763876
3102,59.126060099190795
3103,1.4283912993759258
3104,59.16785733894469
3105,11.571048147328876
3106,14.336676550952369
3107,23.786981806976968
3108,103.2161478609685
3109,80.90951670976085
3110,54.11980389418932
3111,59.613454770810606
3112,51.83512978436637
3113,18.882773766437325
3114,57.86646724229783
3115,70.83281764128543
3116,36.9826172038116
3117,35.29057039736256
3118,19.712644653683114
3119,106.32761477013943
3120,17.2843864981415
3121,74.31536379601567
3122,64.98164947253429
3123,95.03864256859107
3124,49.43282515079323
3125,53.51051521872149
3126,29.960825241712868
3127,101.84888952476393
3128,103.67293975542833
3129,103.42258320878844
3130,61.225824869185594
3131,51.12021653579986
3132,42.45977831915784
3133,46.58378928425044
3134,11.59172078190914
3135,59.526161558873746
3136,35.26152878224934
3137,76.08528510991638
3138,38.84260637517532
3139,15.725636042344465
3140,41.723288658397564
3141,79.36211556935565
3142,81.89137347079335
3143,54.204204523571576
3144,55.94261185649783
3145,53.78020863453381
3146,56.500673608257436
3147,94.98890855504439
3148,77.81432213555792
3149,10.698706905429741
3150,85.46574924921198
3151,100.9042643002254
3152,87.20725804181073
3153,66.86129827986471
3154,69.84429621649623
3155,93.65317503616812
3156,99.11252234915631
3157,36.89710138219857
3158,105.4489204623743
3159,3.4319789392877276
3160,101.22211729452145
3161,6.242581683799625
3162,85.57143349236232
3163,70.0325445702658
3164,12.298905687992104
3165,72.80635985388521
3166,58.3925678321543
3167,83.73060842540043
3168,24.36598484798799
3169,24.55886238865621
3170,85.87150031139564
3171,42.47445234981731
3172,7.61587776844454
3173,18.777062667248913
3174,18.624116712270737
3175,0.3551044068181297
3176,67.39827048992363
3177,67.00820853505557
3178,102.4972056327347
3179,24.120604980700858
3180,3.2571902228058507
3181,67.66794085279189
3182,33.53910050777837
3183,19.026687806078044
3184,76.170962878451
3185,71.59433467905174
3186,62.347473165513236
3187,106.98939930212009
3188,56.21513412565773
3189,32.711825201955556
3190,1.2533567321998151
3191,59.846395460203176
3192,100.44421236067416
3193,60.623988740678975
3194,92.87164117170448
3195,1.7121714716275271
3196,96.98561620211437
3197,63.31395102410871
3198,38.200023097492306
3199,108.0749336996179
3200,45.59548715500552
3201,99.89532825683713
3202,49.89462714593965
3203,74.86357723197202
3204,110.5460761586448
3205,88.6198624340615
3206,59.32867428068329
3207,57.49993062979354
3208,95.73301243362418
3209,38.36392900372782
3210,60.811024528752036
3211,3.674505214349172
3212,98.68904840275894
3213,112.3862315935506
3214,3.3498591084986624
3215,1.9282197655740163
3216,9.719403779391296
3217,42.73667266620315
3218,18.614868685281607
3219,30.60931291145778
3220,40.097248956979165
3221,105.09793162539437
3222,15.228597756284607
3223,6.156374899008002
3224,3.5731333107279344
3225,80.69933104560768
3226,19.484059876282963
3227,101.56553886755106
3228,55.56460242800427
3229,54.50711029037264
3230,81.95455972513815
3231,58.68498222863959
3232,37.75068383025002
3233,47.22137405185742
3234,96.86508263652813
3235,16.342564183198157
3236,84.45540355621127
3237,82.31287937867727
3238,39.68881380244886
3239,51.498603487718626
3240,104.8725198088142
3241,36.77000815534127
3242,100.19913581102422
3243,104.36748034876248
3244,44.74227861881986
3245,112.36563956584511
3246,44.82836117418517
3247,8.042625865271932
3248,59.82507410801277
3249,49.593116710419565
3250,58.06663055461499
3251,21.606754732426356
3252,31.13721697177026
3253,18.177508216684053
3254,75.47266172048191
3255,39.1064662867049
3256,65.22023705152527
3257,95.36733438943828
3258,63.85078714648761
3259,10.862631617506498
3260,111.79167591677599
3261,65.9040968202916
3262,47.978517375952215
3263,67.18545347627806
3264,0.6006512257936697
3265,113.17445773628683
3266,75.51191609073413
3267,38.021283302039286
3268,70.74869584387362
3269,13.938578487409762
3270,88.94348519037358
3271,33.24099612563955
3272,71.6390808611417
3273,23.165369829190066
3274,89.79035138091218
3275,21.357967763600072
3276,11.2659048998607
3277,44.42649521221822
3278,81.38721026879686
3279,16.37976722997584
3280,93.69164814318941
3281,70.68226428750961
3282,5.476730404593536
3283,104.45165721830597
3284,113.51693198270337
3285,25.976699585440702
3286,25.280108953902374
3287,92.91713772726125
3288,33.063031603521544
3289,34.373270280701796
3290,67.09515646164448
3291,16.71996304827567
3292,77.62178429773543
3293,5.933202648924599
3294,86.1781712352435
3295,63.41748008932767
3296,17.0363707938436
3297,67.88358637794136
3298,81.09511852104598
3299,33.612151793309295
3300,112.9820289083465
3301,109.03969839457109
3302,38.71990460376662
3303,80.6616414826275
3304,10.547530824646053
3305,1.3684174198734582
3306,29.572284729035
3307,105.17749033540828
3308,20.624063721023585
3309,61.073196358646975
3310,30.351571564889717
3311,36.26726746224206
3312,77.10204569749905
3313,33.61466791004293
3314,107.12570529533464
3315,80.2564078976486
3316,7.207285402578218
3317,2.768882222984128
3318,101.23405380431565
3319,113.61559119062561
3320,69.19285670383303
3321,19.316811363711878
3322,65.00592937950053
3323,113.82327825391164
3324,18.521866254407293
3325,16.5528152138796
3326,16.746323444117376
3327,23.971869488592674
3328,102.7931941115554
3329,33.89656920842761
3330,39.40767287042629
3331,43.19439914879197
3332,89.68983413853944
3333,95.87212612515843
3334,84.65635758252134
3335,6.307842935222713
3336,28.521971604487234
3337,36.37787758717873
3338,12.94608876307364
3339,37.763620845829216
3340,55.75271675540079
3341,93.95578144106821
3342,106.32232357285757
3343,88.15623739712684
3344,44.01887084378396
3345,14.39806654519739
3346,61.237756890898865
3347,25.146635694119563
3348,100.3226936708116
3349,95.31879867362139
3350,8.232584319578173
3351,4.570714088701352
3352,113.84550873324574
3353,76.75768204411624
3354,100.60944114280876
3355,26.766007132026793
3356,20.702644980034535
3357,53.62437251346843
3358,19.151971671820256
3359,38.35710810946996
3360,69.51719856321004
3361,92.31365245231606
3362,74.47222627946991
3363,114.86846299636915
3364,61.54833664007625
3365,38.74485393699696
3366,67.03978081279884
3367,111.37499174058757
3368,78.49607082180827
3369,40.91828352705035
3370,77.93672809724764
3371,33.46785911430391
3372,37.561077625922834
3373,29.818741348658982
3374,74.89442852270338
3375,50.61637580025992
3376,6.636297372122522
3377,99.42280918111062
3378,18.927458327114266
3379,86.52206508217026
3380,60.943580267891036
3381,26.64776442829186
3382,112.3703529865125
3383,113.05887760617672
3384,62.2766947709889
3385,90.43779683293585
3386,85.28127848679581
3387,39.183614532216154
3388,91.24848127863848
3389,38.314970386127534
3390,22.515188291218358
3391,91.52604800863284
3392,74.04295165257656
3393,98.42692135216046
3394,87.84274248827278
3395,11.774354195949535
3396,41.53836989244738
3397,10.57740134206235
3398,106.91502915254738
3399,61.56163917414478
3400,65.12741649156341
3401,69.8186520988644
3402,86.57954065632471
3403,40.416878868978735
3404,50.254947985395795
3405,26.72164267115318
3406,92.37076354061448
3407,74.64134857620105
3408,9.322022519930515
3409,79.34641872880107
3410,32.73050050349612
3411,89.34685449442215
3412,23.787904533907277
3413,67.42782718660021
3414,110.77072041825818
3415,63.5400705794938
3416,50.1989671135858
3417,31.12042310157304
3418,40.992288578826134
3419,23.83966363027615
3420,13.893691100251845
3421,32.965828249551635
3422,67.74989497351223
3423,64.33852886979187
3424,30.757149025077595
3425,108.00360479504278
3426,37.06188519614217
3427,16.405565251071806
3428,49.119472354653816
3429,94.71461792619384
3430,63.14539307662339
3431,112.51590769362656
3432,58.518788631035655
3433,90.3620539270543
3434,48.88403035059357
3435,79.0104497030962
3436,24.533775135144744
3437,21.413389374904394
3438,27.6537868448241
3439,55.12053493320311
3440,90.27056690898428
3441,100.19778080437312
3442,49.20505949762332
3443,0.8980012958563965
3444,2.0440186472341715
3445,56.343824168523
3446,91.57940929023954
3447,97.07164656711271
3448,55.321296538912385
3449,110.52725228574346
3450,66.70510108393779
3451,39.05846103684027
3452,88.48016884159568
3453,109.55340201128057
3454,42.81618932932666
3455,71.67511204361601
3456,7.518812453509577
3457,82.85670554536372
3458,70.70435904069147
3459,15.145741755518019
3460,88.99148039054043
3461,98.81799055857103
3462,114.99014096089974
3463,27.899069340934062
3464,63.49635843510822
3465,71.38775858917518
3466,9.81116791662624
3467,104.55053179421428
3468,3.7495096134558565
3469,63.17876027099488
3470,109.04474178131595
3471,111.66461898532302
3472,20.949112637752595
3473,70.82397398468564
3474,106.07937813432328
3475,66.20473989147987
3476,102.69438900049494
3477,43.105792867839405
3478,39.31745176278643
3479,98.53425135979361
3480,101.12827457056905
3481,3.012150748493548
3482,25.788358301269263
3483,55.47985225967048
3484,77.29009842612963
3485,8.008264645278834
3486,106.27161358703135
3487,109.73196804449017
3488,61.68899642872103
3489,23.626356933057586
3490,90.73454224738524
3491,45.703463066691015
3492,24.153452910919157
3493,87.52334985271266
3494,26.9629161595109
3495,111.33439991933092
3496,4.007056699950676
3497,41.05827581323907
3498,27.48831955253881
3499,102.32899346492562
3500,22.052822567156205
3501,78.40871627248566
3502,84.06952029560509
3503,56.24509345270347
3504,13.697805382369777
3505,87.44275743760613
3506,94.67432887810415
3507,84.97547005070685
3508,6.363407826415553
3509,56.06599005134371
3510,70.04915399304251
3511,63.24575472599478
3512,74.68866276570235
3513,70.24404194150546
3514,7.057082398471363
3515,10.009219468259879
3516,113.21357857110465
3517,52.21227944211071
3518,61.46244301318233
3519,49.937762211774746
3520,0.9565913864649173
3521,94.10946378463133
3522,15.96033432388557
3523,108.35090520362964
3524,92.4365949786022
3525,25.509188669690417
3526,23.57908575569574
3527,26.875392450550834
3528,9.899128210476404
3529,42.53400475972178
3530,80.56090536647282
3531,43.995967691347296
3532,79.19260616872947
3533,35.80199269770008
3534,1.7705553431099308
3535,96.41357967276926
3536,110.48188822341513
3537,98.70777588211966
3538,107.16875341138059
3539,61.2084216989976
3540,25.529100259045336
3541,31.92332117654509
3542,5.004508078965957
3543,56.22742082773435
3544,0.025431159830322514
3545,101.73791732104891
3546,34.78665287884514
3547,24.205697713830936
3548,72.08801907758145
3549,89.06242241477179
3550,110.8246546076412
3551,70.05019012657198
3552,48.29438795838324
3553,30.215516862494045
3554,13.497649488923814
3555,68.23171792212419
3556,1.0420769880088754
3557,85.86029412171679
3558,105.59246863085811
3559,14.792273729210542
3560,71.84802703180775
3561,60.70368465286314
3562,64.43005606199766
3563,70.70601052039144
3564,50.06641099990469
3565,44.77876541130365
3566,9.051765245562146
3567,31.651088909342892
3568,1.7760606105829329
3569,71.73417981102779
3570,0.3862995028842209
3571,51.94493142611829
3572,6.924668364953723
3573,16.0567699469815
3574,56.17148933065464
3575,3.0572398488252923
3576,84.0932242147733
3577,38.60945181073976
3578,55.033216384875274
3579,37.71314266914728
3580,80.33801512958135
3581,4.35160629715325
3582,113.71079332869476
3583,14.778619091299033
3584,55.362494696650934
3585,38.01246911401395
3586,30.927016574795555
3587,82.82333834599176
3588,95.52309302554693
3589,104.12606416310766
3590,6.6211430626613605
3591,98.18312337149807
3592,50.84665727932413
3593,9.6857930621541
3594,85.00667585615274
3595,52.533441355537384
3596,15.202764710486573
3597,34.027274001712314
3598,93.01266637566764
3599,21.65447305956857
3600,28.779351352560415
3601,67.8597445319616
3602,37.38789167947418
3603,30.198384441140828
3604,42.49162668514722
3605,0.466548581800707
3606,54.830644014630636
3607,17.936467351602293
3608,104.06210654728098
3609,113.27800275202357
3610,61.95010740830367
3611,91.60156100278601
3612,67.97045555741246
3613,30.40795982667205
3614,104.07591100370816
3615,93.36507171110084
3616,19.357710463909786
3617,22.201481075746297
3618,3.0401105306726146
3619,93.71332826010922
3620,81.41083802511658
3621,7.081229583237211
3622,108.33253455705527
3623,77.40199897363539
3624,65.48020603185999
3625,114.02850490504127
3626,101.0850373436599
3627,9.72241840955768
3628,8.000941374694754
3629,9.008135930272255
3630,105.54216130625397
3631,90.25568073215405
3632,11.851103362247072
3633,113.50333243932022
3634,15.139552749286906
3635,93.40810741201851
3636,68.42530142554286
3637,55.07177183260312
3638,17.9305056813136
3639,24.542360844829023
3640,63.758095785112275
3641,97.06762514961218
3642,30.382630320781985
3643,72.35093185417007
3644,86.38376495594336
3645,9.776739376558712
3646,55.52324792690977
3647,33.753251204739605
3648,74.9823919212035
3649,45.5468264544144
3650,54.18549703885572
3651,0.4887488307159765
3652,101.84695789420725
3653,13.94243674727063
3654,27.763631888260925
3655,85.25723059642954
3656,96.63764938353027
3657,89.49024820105751
3658,57.156120654101684
3659,79.070485678664
3660,90.6907997015073
3661,105.91853280824046
3662,70.82695329078146
3663,83.62191883827109
3664,64.82730070365763
3665,63.225715480478605
3666,31.725873606888946
3667,38.93245801266086
3668,42.87458377311022
3669,54.14470321058937
3670,39.63425047684822
3671,32.80293898807089
3672,44.21358106466134
3673,24.01670744179668
3674,92.99934471189806
3675,28.029580265933006
3676,11.588027464823552
3677,82.57824821326336
3678,19.526976009559156
3679,79.04651673768186
3680,82.43460009660078
3681,81.80672349139196
3682,66.00491187261964
3683,44.03499083082488
3684,12.896925938357477
3685,10.363529297095772
3686,57.25834439729288
3687,12.35766459876161
3688,72.49889112568663
3689,7.6426515917510285
3690,103.37250084170485
3691,104.16094200369855
3692,107.88558115067403
3693,13.726894333820349
3694,67.74655395840414
3695,84.78805583331723
3696,92.81517046116346
3697,111.41081426674874
3698,62.139259752730965
3699,87.16728649049547
3700,94.37411850126814
3701,106.48454339602831
3702,111.94635888161885
3703,38.619269004540726
3704,23.982562332422393
3705,53.20816870800067
3706,91.10605482626288
3707,105.28751905365566
3708,59.70950142617954
3709,49.90550779970497
3710,61.3919642059961
3711,64.0904242857032
3712,88.50585628383529
3713,8.048499289258881
3714,93.57076989702668
3715,56.76776953985452
3716,25.726511262107753
3717,56.7735853717969
3718,63.6418160804267
3719,18.565110526888756
3720,54.068913274483734
3721,19.91544658747885
3722,81.0782874701648
3723,70.80046231833565
3724,86.50886218720336
3725,82.60870518069092
3726,49.80000947652531
3727,18.58763484138156
3728,73.36417170632491
3729,48.86017593220459
3730,40.545745371173716
3731,113.55296443523001
3732,97.31521183092507
3733,73.49531974304271
3734,64.25177754310882
3735,79.35613869864186
3736,48.78758236123468
3737,2.1820210851628725
3738,0.5896134187035884
3739,8.88909464361404
3740,85.10941688165953
3741,61.10322721168234
3742,44.346221925981084
3743,46.616038565799194
3744,66.3746400033717
3745,2.819148241628432
3746,109.52966076131463
3747,102.57222160549227
3748,74.37226193548712
3749,52.344739858397844
3750,4.647027917974763
3751,55.06714039645286
3752,71.34165407803725
3753,40.899450516943524
3754,51.928499796346834
3755,28.168599366051726
3756,16.406423658869784
3757,23.839734590683477
3758,95.33718542064047
3759,78.86818459637885
3760,96.46532771484982
3761,103.86655016618896
3762,93.60592662358148
3763,110.72574349683723
3764,28.640711079457194
3765,54.75425172153469
3766,32.783876157880805
3767,40.22690255453377
3768,82.43223036561533
3769,13.39730317488833
3770,55.499593548567354
3771,31.434842309809202
3772,53.22790816966326
3773,15.258813129769909
3774,30.094232352728937
3775,46.08958907937846
3776,51.01294935294472
3777,33.82759906362393
3778,31.961664253524567
3779,85.14025901315706
3780,29.274760234128593
3781,86.19365360075174
3782,42.83041621859043
3783,74.64469648095596
3784,63.07464954445533
3785,59.57997201927662
3786,63.322105492792424
3787,40.29227000160725
3788,98.79098373208853
3789,30.40966317597246
3790,69.4907807236
3791,54.19965324445519
3792,92.59912193320078
3793,47.07792292384412
3794,15.328486179579885
3795,31.10437565785593
3796,69.8258903849376
3797,94.57415922834737
3798,38.7706536497331
3799,18.492242000019196
3800,48.687220017164826
3801,17.20827173925705
3802,91.16040131332042
3803,109.29682225756531
3804,3.843251782281044
3805,108.62991413954961
3806,0.7986106525148384
3807,57.520147927465835
3808,13.7774325808116
3809,7.282123200280452
3810,85.81230477661428
3811,13.782933903511562
3812,63.47668466408918
3813,83.05905545311998
3814,27.60605348261758
3815,46.921534074134584
3816,79.28882096137079
3817,84.03576243696052
3818,34.80859660342317
3819,104.20295336358988
3820,110.01301171134813
3821,63.83539766957931
3822,20.98398086786915
3823,32.396892193558635
3824,3.271733913272132
3825,66.55253371931303
3826,76.62444702807032
3827,96.31921147915068
3828,50.23661857264775
3829,95.73622337235354
3830,10.51460533819576
3831,26.15359465096623
3832,95.46815557441893
3833,44.96134642943433
3834,19.57005663908415
3835,72.56043649844993
3836,38.30444337690223
3837,21.476398862493372
3838,74.56685235316523
3839,15.85681902939327
3840,53.114235518056745
3841,69.69263459467706
3842,92.51816867905983
3843,75.73775367288943
3844,26.015480140071233
3845,77.8535027453924
3846,79.72827204102946
3847,37.66982109511943
3848,88.38584551505969
3849,72.60442694018846
3850,110.0614331458105
3851,16.496210577606394
3852,30.57877573382426
3853,79.26823327352729
3854,91.1646183700202
3855,54.96098287973614
3856,44.56892618655905
3857,80.82207687820328
3858,71.80362068250629
3859,45.107296386391
3860,64.8130099449904
3861,57.465992672011126
3862,19.762354672365454
3863,72.52548095222217
3864,8.323519114320638
3865,29.900510711410206
3866,110.55956842259037
3867,6.275468060000737
3868,28.213725893171894
3869,95.908177064413
3870,104.60022481044287
3871,7.203320622776897
3872,57.35096137247461
3873,65.66308409406236
3874,2.2660602395832825
3875,68.2453547910368
3876,55.60404120657231
3877,114.2183070840312
3878,90.76652850547504
3879,77.61081237809562
3880,61.232661556461274
3881,64.19586600391328
3882,37.27336313816313
3883,34.756106382734345
3884,14.320474119724476
3885,99.23440750550938
3886,2.9284728702880303
3887,17.790684945678713
3888,47.15424233416935
3889,63.946571475543024
3890,110.66686574450489
3891,70.00775539717868
3892,100.91614530398428
3893,97.7830851339964
3894,98.48804860932592
3895,30.772650800192874
3896,84.8274975378348
3897,0.6454088899055688
